file_name,time_t,grip,grip_approx_smooth,grip_approx_predict
pbp4m1_24_m,1718091754.004436,3.3187045388506875,2.8346703148337538,
pbp4m1_24_m,1718091754.012492,3.295741062038661,2.825792569569804,
pbp4m1_24_m,1718091754.020549,3.310314539729471,2.8170308285457057,
pbp4m1_24_m,1718091754.028606,3.297033312377581,2.8083622008585056,17.222351318103094
pbp4m1_24_m,1718091754.036662,3.32484889,2.7997668391470385,
pbp4m1_24_m,1718091754.0447192,3.307760696643637,2.791227860129896,
pbp4m1_24_m,1718091754.0527759,3.360159159,2.7827308850165644,
pbp4m1_24_m,1718091754.060832,3.289546251,2.7742635736632493,
pbp4m1_24_m,1718091754.0688891,3.3044553078480283,2.765815235790833,
pbp4m1_24_m,1718091754.076946,3.318003244329845,2.757376534301291,
pbp4m1_24_m,1718091754.085002,3.3613330425641537,2.7489393076186635,16.801584540073055
pbp4m1_24_m,1718091754.093059,3.342499971,2.740496461149929,
pbp4m1_24_m,1718091754.101115,3.294227996201717,2.732041883607566,
pbp4m1_24_m,1718091754.1091719,3.2805856015519197,2.7235704116488817,
pbp4m1_24_m,1718091754.117229,3.271104786655885,2.7150778385621654,
pbp4m1_24_m,1718091754.1273,3.2592534874719545,2.7065609197514355,
pbp4m1_24_m,1718091754.135356,3.2676534475277514,2.698017329321958,
pbp4m1_24_m,1718091754.143413,3.2627907743520885,2.68944555333848,15.453497367152059
pbp4m1_24_m,1718091754.1514702,3.255174673010014,2.6808447803429116,
pbp4m1_24_m,1718091754.1595259,3.2752026851402003,2.6722148559182566,
pbp4m1_24_m,1718091754.167583,3.307197571,2.663556204868678,
pbp4m1_24_m,1718091754.17564,3.198047403110664,2.6548697240615398,
pbp4m1_24_m,1718091754.1836958,3.226715525151922,2.646156703823898,
pbp4m1_24_m,1718091754.191753,3.195107696106813,2.637418744394518,
pbp4m1_24_m,1718091754.19981,3.163499867061704,2.6286577208592954,13.73331602808512
pbp4m1_24_m,1718091754.2078662,3.131892038016594,2.6198757492535014,
pbp4m1_24_m,1718091754.2159228,3.100284208971485,2.6110750997503835,
pbp4m1_24_m,1718091754.223979,3.068676379926376,2.602258114035268,
pbp4m1_24_m,1718091754.232036,2.995487181044349,2.5934271190882057,
pbp4m1_24_m,1718091754.240093,2.997104129514805,2.5845842969380555,
pbp4m1_24_m,1718091754.248149,3.007087946,2.575731518050905,
pbp4m1_24_m,1718091754.256206,3.0073783418856626,2.2560488492133324,
pbp4m1_24_m,1718091754.264263,3.0164946530714354,2.2299793709625924,
pbp4m1_24_m,1718091754.272319,3.005469092952478,2.203392668097485,
pbp4m1_24_m,1718091754.280376,2.9940318606334597,2.1762207779881155,
pbp4m1_24_m,1718091754.2884328,2.982594628314441,2.148404837699393,
pbp4m1_24_m,1718091754.296489,2.9711573959954225,2.1198961804378444,
pbp4m1_24_m,1718091754.304546,2.9597201636764043,2.090657530694968,2.562225391813151
pbp4m1_24_m,1718091754.312602,2.9482829313573857,2.060664156925731,
pbp4m1_24_m,1718091754.320659,2.936845699038368,2.0299044633178904,
pbp4m1_24_m,1718091754.328716,3.0050196063534407,1.9983802735681953,
pbp4m1_24_m,1718091754.3367722,2.9924336291227887,1.9661071300155624,
pbp4m1_24_m,1718091754.3448288,3.089837393934818,1.933114721487304,
pbp4m1_24_m,1718091754.352885,3.007087946,1.8994476580950064,
pbp4m1_24_m,1718091754.3609421,3.0777783330045776,1.8651658679677294,2.552629732737949
pbp4m1_24_m,1718091754.368999,3.09625794467198,1.8303435665235686,
pbp4m1_24_m,1718091754.377055,3.0986017350351727,1.7950670801932072,
pbp4m1_24_m,1718091754.385112,3.100945525398365,1.7594318159550217,
pbp4m1_24_m,1718091754.393169,3.1032893157615584,1.7235382494643616,
pbp4m1_24_m,1718091754.4012249,3.105633106124751,1.6874873126310461,
pbp4m1_24_m,1718091754.409282,3.107976896487944,1.651375736148482,
pbp4m1_24_m,1718091754.4173388,3.1103206868511366,1.615292587704849,2.546020871914912
pbp4m1_24_m,1718091754.425395,3.112664477214329,1.5793163048275722,
pbp4m1_24_m,1718091754.4334521,3.09267324158683,1.543511347602402,
pbp4m1_24_m,1718091754.441509,3.061732296541891,1.5079258841818284,
pbp4m1_24_m,1718091754.449565,3.1339256855304467,1.4725901494056342,
pbp4m1_24_m,1718091754.462657,3.123232824004482,1.4375148774443527,
pbp4m1_24_m,1718091754.470714,3.037315588759298,1.4026909343194252,
pbp4m1_24_m,1718091754.47877,3.0470063806254046,1.3680895490551221,2.541102959501472
pbp4m1_24_m,1718091754.486827,3.072036980708367,1.333663464931013,
pbp4m1_24_m,1718091754.494884,3.0970675807913293,1.2976867796884464,
pbp4m1_24_m,1718091754.50294,3.122098180874292,1.2622712162770207,
pbp4m1_24_m,1718091754.510997,3.1161749889985697,1.2272067818863441,
pbp4m1_24_m,1718091754.5190542,3.142286012937053,1.1923238440681596,
pbp4m1_24_m,1718091754.5271099,3.0722941430640915,1.157508924018238,
pbp4m1_24_m,1718091754.535167,3.1325462378697724,1.1226919872344094,2.537138095312938
pbp4m1_24_m,1718091754.543224,3.1572359689217966,1.087831671226091,
pbp4m1_24_m,1718091754.55128,3.186907448325211,1.052904549520987,
pbp4m1_24_m,1718091754.559337,3.103400081859813,1.0178984136669993,
pbp4m1_24_m,1718091754.567394,3.129437490339021,0.9828082582330327,
pbp4m1_24_m,1718091754.5754502,3.1899535776780468,0.9476338958919984,
pbp4m1_24_m,1718091754.583507,3.152186193171952,0.9123784591370552,
pbp4m1_24_m,1718091754.591563,3.159778954842831,0.8770474312924516,2.533712513040584
pbp4m1_24_m,1718091754.59962,3.1313349160173565,0.8416479819523168,
pbp4m1_24_m,1718091754.607677,3.1785635970600814,0.8061885222739676,
pbp4m1_24_m,1718091754.615733,3.1643415893685,0.770678376742305,
pbp4m1_24_m,1718091754.62379,3.1501195816769183,0.7351275217056833,
pbp4m1_24_m,1718091754.631847,3.2398536817612302,0.6995463412130418,
pbp4m1_24_m,1718091754.639903,3.218272222130472,0.6639453843371448,
pbp4m1_24_m,1718091754.64796,3.21700690694121,0.6283351913197762,2.5305919300961786
pbp4m1_24_m,1718091754.6560168,3.209811031041295,0.5927261909271649,
pbp4m1_24_m,1718091754.664073,3.221534854477017,0.557128612614746,
pbp4m1_24_m,1718091754.67213,3.1972038104331406,0.5215523923215354,
pbp4m1_24_m,1718091754.680186,3.183626652,0.4860070729430867,
pbp4m1_24_m,1718091754.688243,3.2074882116747734,0.45050172460170645,
pbp4m1_24_m,1718091754.6963,3.16107180759113,0.41504484510304207,
pbp4m1_24_m,1718091754.7043562,3.2207334749362517,0.3796442604982204,2.527644638361233
pbp4m1_24_m,1718091754.7124128,3.229598528787034,0.3443070059883074,
pbp4m1_24_m,1718091754.72047,3.2409758050504403,0.3090391729529514,
pbp4m1_24_m,1718091754.728526,3.2523530813138466,0.27384577881349287,
pbp4m1_24_m,1718091754.736583,3.301678534595108,0.23873066951735358,
pbp4m1_24_m,1718091754.74464,3.2405637956793822,0.20369640350010265,
pbp4m1_24_m,1718091754.752696,3.1559771583367344,0.16874411359686886,
pbp4m1_24_m,1718091754.760753,3.1691104286446863,1.2050419490663733,
pbp4m1_24_m,1718091754.76881,3.183626652,1.227256255095741,
pbp4m1_24_m,1718091754.776866,3.218939066,1.249520186983125,
pbp4m1_24_m,1718091754.7849228,3.218939066,1.2716538910018782,
pbp4m1_24_m,1718091754.796001,3.218939066,1.2934689605398704,
pbp4m1_24_m,1718091754.8040571,3.218939066,1.3147709909668437,
pbp4m1_24_m,1718091754.812114,3.218939066,1.3353611102591738,0.9731419146855808
pbp4m1_24_m,1718091754.820171,3.218939066,1.3550368371417985,
pbp4m1_24_m,1718091754.828227,3.205138002204168,1.3735937516958892,
pbp4m1_24_m,1718091754.836284,3.165344943529872,1.3908266471088042,
pbp4m1_24_m,1718091754.844341,3.2366651656568446,1.4065306907049377,
pbp4m1_24_m,1718091754.852397,3.2759720524639007,1.420502544534777,
pbp4m1_24_m,1718091754.8604538,3.271894693,1.4325426394665048,
pbp4m1_24_m,1718091754.86851,3.288343777796904,1.4424574301792683,0.9731419146855808
pbp4m1_24_m,1718091754.8765671,3.31249936652351,1.4500624488068445,
pbp4m1_24_m,1718091754.8846238,3.445562772505105,1.4551866746641255,
pbp4m1_24_m,1718091754.89268,3.41711989641309,1.4576774676024318,
pbp4m1_24_m,1718091754.900737,3.388677020321074,1.4574057800171152,
pbp4m1_24_m,1718091754.9087942,3.360234144229058,1.4542713343383629,
pbp4m1_24_m,1718091754.9168499,3.3317912681370427,1.4482085510460279,
pbp4m1_24_m,1718091754.924907,3.3210006314301657,1.4391915671068785,0.9731419146855808
pbp4m1_24_m,1718091754.932964,3.3364754006395194,1.4272374633222153,
pbp4m1_24_m,1718091754.94102,3.336819897303643,1.4124089541995861,
pbp4m1_24_m,1718091754.949077,3.376891773428857,1.3948159058232144,
pbp4m1_24_m,1718091754.957134,3.406992892388346,1.374615674987774,
pbp4m1_24_m,1718091754.96519,3.341711322283694,1.3520116349929188,
pbp4m1_24_m,1718091754.973247,3.3370845831480334,1.3272502390718484,
pbp4m1_24_m,1718091754.981303,3.332457844012372,1.3006156399305682,0.9731419146855808
pbp4m1_24_m,1718091754.98936,3.3278311048767115,1.2724211270910488,
pbp4m1_24_m,1718091754.997417,3.375398133063132,1.2398132716002432,
pbp4m1_24_m,1718091755.0054731,3.4465701162725537,1.207562530585232,
pbp4m1_24_m,1718091755.01353,3.360159159,1.1755418285438028,
pbp4m1_24_m,1718091755.021587,3.377810001,1.1436398883218233,
pbp4m1_24_m,1718091755.029643,3.395778756222307,1.1117764368889105,
pbp4m1_24_m,1718091755.0377002,3.457549807365344,1.0798981804663046,0.9731419146855808
pbp4m1_24_m,1718091755.0457568,3.470972855940492,1.0479712665363585,
pbp4m1_24_m,1718091755.053813,3.445800283724381,1.0159750400971823,
pbp4m1_24_m,1718091755.06187,3.4036390867147013,0.9838977666502107,
pbp4m1_24_m,1718091755.0699258,3.378471577160297,0.9517337597446103,
pbp4m1_24_m,1718091755.077983,3.392747427485175,0.9194814073408978,
pbp4m1_24_m,1718091755.08604,3.4070232778100533,0.8871418969637945,
pbp4m1_24_m,1718091755.094096,3.421299128134932,0.8547183800131153,0.9731419146855808
pbp4m1_24_m,1718091755.102153,3.43557497845981,0.8222154249400803,
pbp4m1_24_m,1718091755.11021,3.449850828784688,0.7896386798122021,
pbp4m1_24_m,1718091755.118266,3.4641266791095666,0.7569946377605348,
pbp4m1_24_m,1718091755.126323,3.4784025294344447,0.7242904633098456,
pbp4m1_24_m,1718091755.13438,3.431349975585332,0.6915338343685009,
pbp4m1_24_m,1718091755.142436,3.4947062193979592,0.6587328594404356,
pbp4m1_24_m,1718091755.150493,3.475465452033282,0.6258960228874227,0.9731419146855808
pbp4m1_24_m,1718091755.15855,3.508083850522531,0.5930320527932676,
pbp4m1_24_m,1718091755.1666062,3.533593533002289,0.5601497543622495,
pbp4m1_24_m,1718091755.1746628,3.514349876588582,0.5272578139217213,
pbp4m1_24_m,1718091755.182719,3.5142897645524296,0.4943646342284851,
pbp4m1_24_m,1718091755.190776,3.476056372233036,0.4614781633272734,
pbp4m1_24_m,1718091755.198833,3.483720064,0.4286057566235957,
pbp4m1_24_m,1718091755.206889,3.4870059319220967,0.39575409133364314,0.9731419146855808
pbp4m1_24_m,1718091755.214946,3.494115879339878,0.36292906996263885,
pbp4m1_24_m,1718091755.223003,3.5012258267576595,0.3301357770770449,
pbp4m1_24_m,1718091755.2310588,3.549657229547544,0.29737846169067333,
pbp4m1_24_m,1718091755.239116,3.536669016,0.26466052641948573,
pbp4m1_24_m,1718091755.247173,3.5508122790136856,0.23198448745120048,
pbp4m1_24_m,1718091755.255229,3.617636307251824,0.19935191361736185,
pbp4m1_24_m,1718091755.263286,3.6064190680727672,3.378252876073338,
pbp4m1_24_m,1718091755.271342,3.5738578931702225,3.620676885624999,
pbp4m1_24_m,1718091755.279399,3.578652002988907,3.8766500645604993,
pbp4m1_24_m,1718091755.287456,3.583446112807592,4.146187275038366,
pbp4m1_24_m,1718091755.295512,3.588240222626276,4.429226442154856,
pbp4m1_24_m,1718091755.3035688,3.5930343324449607,4.72562589564804,
pbp4m1_24_m,1718091755.311626,3.597828442263645,5.035164720933906,0.984571094122528
pbp4m1_24_m,1718091755.3196821,3.60262255208233,5.357543635930521,
pbp4m1_24_m,1718091755.3277388,3.604579338909399,5.692386238235309,
pbp4m1_24_m,1718091755.3357959,3.5776885196450507,6.039240291840243,
pbp4m1_24_m,1718091755.343852,3.5351507917119016,6.397580485756564,
pbp4m1_24_m,1718091755.3519092,3.5780709159835964,6.766812923813748,
pbp4m1_24_m,1718091755.359966,3.5805837746715468,7.146279878828711,
pbp4m1_24_m,1718091755.368022,3.592341863529654,7.535265017310068,1.1550479323663636
pbp4m1_24_m,1718091755.376079,3.572787313939488,7.932999509284576,
pbp4m1_24_m,1718091755.384135,3.608666293344168,8.338668199213839,
pbp4m1_24_m,1718091755.392192,3.612222686384001,8.751417093701525,
pbp4m1_24_m,1718091755.400249,3.6157790794238345,9.17036180345951,
pbp4m1_24_m,1718091755.408305,3.619335472463668,9.594597672293139,
pbp4m1_24_m,1718091755.416362,3.622891865503501,10.02320921736287,
pbp4m1_24_m,1718091755.4244192,3.637121400753755,10.455278819074751,1.2044814952123502
pbp4m1_24_m,1718091755.4324749,3.693888191092453,10.889896091023484,
pbp4m1_24_m,1718091755.440532,3.666296194066285,11.326168264985515,
pbp4m1_24_m,1718091755.448589,3.7568429469807354,11.763230621130349,
pbp4m1_24_m,1718091755.456645,3.728403099715498,12.20025576891963,
pbp4m1_24_m,1718091755.464702,3.7395612294053775,12.636462331681246,
pbp4m1_24_m,1718091755.472759,3.783253967939164,13.07112230653822,
pbp4m1_24_m,1718091755.4808152,3.833245518070567,13.503565354407234,1.1277876798459576
pbp4m1_24_m,1718091755.488872,3.8462331370153535,13.933180271416958,
pbp4m1_24_m,1718091755.496928,3.955840244877265,14.338863849463868,
pbp4m1_24_m,1718091755.504985,4.002873800952124,14.73611975534321,
pbp4m1_24_m,1718091755.513042,4.067597801573744,15.128153482962365,
pbp4m1_24_m,1718091755.521098,4.178989913740052,15.517256175407226,
pbp4m1_24_m,1718091755.529155,4.295321572442283,15.904768183632088,
pbp4m1_24_m,1718091755.537212,4.438201750297764,16.29140193486309,0.9790184131884091
pbp4m1_24_m,1718091755.545268,4.636735365409394,16.677513190819575,
pbp4m1_24_m,1718091755.553325,4.870910002603243,17.063267138789435,
pbp4m1_24_m,1718091755.5613818,5.020156225852041,17.44872894060144,
pbp4m1_24_m,1718091755.577495,5.342788214468956,17.833910617139185,
pbp4m1_24_m,1718091755.585551,5.466049037295201,18.218794799752246,
pbp4m1_24_m,1718091755.593608,5.589309860121446,18.603346641676108,
pbp4m1_24_m,1718091755.601665,5.712570682947691,18.9875199627841,0.9731419146855808
pbp4m1_24_m,1718091755.6097212,5.835831505773935,19.371260629237938,
pbp4m1_24_m,1718091755.6177778,5.959092328600181,19.75450861416582,
pbp4m1_24_m,1718091755.625835,6.0823531514264255,20.137199398060527,
pbp4m1_24_m,1718091755.633891,6.230516682562274,20.519265086323063,
pbp4m1_24_m,1718091755.641948,6.477139222503529,20.90063541447259,
pbp4m1_24_m,1718091755.650005,6.75153378180454,21.28123870717546,
pbp4m1_24_m,1718091755.658061,7.092960133524009,21.66100277955481,0.9731419146855808
pbp4m1_24_m,1718091755.666118,7.462883233828915,22.039855817593942,
pbp4m1_24_m,1718091755.674175,8.15955412987447,22.41772720355381,
pbp4m1_24_m,1718091755.682231,8.64976211135228,22.794548362470483,
pbp4m1_24_m,1718091755.690288,9.18958109387779,23.170253589035894,
pbp4m1_24_m,1718091755.698344,9.518173244576912,23.54478094244042,
pbp4m1_24_m,1718091755.706401,9.92145723470274,23.918073201632595,
pbp4m1_24_m,1718091755.7144582,10.353804350158288,24.290078960784964,0.9731419146855808
pbp4m1_24_m,1718091755.722514,10.786151465613834,24.660753861947477,
pbp4m1_24_m,1718091755.730571,11.219509701824853,25.030062010869717,
pbp4m1_24_m,1718091755.7386281,11.755065348123498,25.397977619570916,
pbp4m1_24_m,1718091755.7466838,12.32164481987469,25.764486878919023,
pbp4m1_24_m,1718091755.754741,12.938051136295025,26.129590013289718,
pbp4m1_24_m,1718091755.762798,13.602629708584905,26.49330355450175,
pbp4m1_24_m,1718091755.770854,14.340620831536556,21.13240601489913,
pbp4m1_24_m,1718091755.7789109,15.276234399953369,21.221389544034007,
pbp4m1_24_m,1718091755.786967,16.21184796837018,21.311091861572777,
pbp4m1_24_m,1718091755.795024,16.969405192633605,21.40178736750826,
pbp4m1_24_m,1718091755.803081,17.758475968103095,21.493929799596017,
pbp4m1_24_m,1718091755.811137,18.45103720854547,21.588123721525825,
pbp4m1_24_m,1718091755.819194,19.14989872247313,21.685084274581744,28.35940714562589
pbp4m1_24_m,1718091755.827251,19.763656230142107,21.785591819007823,
pbp4m1_24_m,1718091755.8353071,20.35011580024444,21.890445890256682,
pbp4m1_24_m,1718091755.843364,20.84593938181486,22.000422867720914,
pbp4m1_24_m,1718091755.8514209,21.24743383676422,22.11624155891994,
pbp4m1_24_m,1718091755.859477,21.62356025416812,22.23853474871205,
pbp4m1_24_m,1718091755.8675342,21.9947777704208,22.36782407853011,
pbp4m1_24_m,1718091755.8755908,22.339466122020845,22.50449651768497,30.181374329736546
pbp4m1_24_m,1718091755.883647,22.684154473620897,22.64878156335767,
pbp4m1_24_m,1718091755.891704,23.028842825220945,22.800729179966755,
pbp4m1_24_m,1718091755.8997602,23.412152900375965,22.960190436342188,
pbp4m1_24_m,1718091755.907817,23.98869643081805,23.126806825946474,
pbp4m1_24_m,1718091755.915874,24.610965558106564,23.30000137469314,
pbp4m1_24_m,1718091755.9239302,25.06427465311858,23.478973721308957,
pbp4m1_24_m,1718091755.931987,25.545820705692705,23.662702311140276,31.69185434217056
pbp4m1_24_m,1718091755.940044,25.961416173661533,23.849948011089865,
pbp4m1_24_m,1718091755.9481,26.110208832,24.03926174216967,
pbp4m1_24_m,1718091755.956157,26.266976940816942,24.228996320915037,
pbp4m1_24_m,1718091755.964214,26.32786033268873,24.417324110568686,
pbp4m1_24_m,1718091755.97227,26.440513419758556,24.602262073910886,
pbp4m1_24_m,1718091755.980327,26.64929466226336,24.78170555493916,
pbp4m1_24_m,1718091755.988384,26.858075904768167,24.95347210341763,32.86730158396108
pbp4m1_24_m,1718091755.9964402,27.066857147272973,25.115356750877645,
pbp4m1_24_m,1718091756.0044968,27.275638389777782,25.16589950846617,
pbp4m1_24_m,1718091756.012553,27.48441963228259,25.199442766270067,
pbp4m1_24_m,1718091756.02061,27.6932008747874,25.224074671403667,
pbp4m1_24_m,1718091756.028667,27.901982117292206,25.24466647512183,
pbp4m1_24_m,1718091756.036723,28.47060116658886,25.26359682024591,
pbp4m1_24_m,1718091756.04478,29.025924677066094,25.281831388555652,33.6887454879226
pbp4m1_24_m,1718091756.0528371,29.525404218177275,25.299639456229674,
pbp4m1_24_m,1718091756.0608928,29.8355951281676,25.31697589103532,
pbp4m1_24_m,1718091756.06895,29.970671866260563,25.333664403669463,
pbp4m1_24_m,1718091756.077007,29.963584148635054,25.349479994803005,
pbp4m1_24_m,1718091756.085063,29.68450346767255,25.364184055484344,
pbp4m1_24_m,1718091756.09312,29.37538956945212,25.377538618496533,
pbp4m1_24_m,1718091756.101176,29.066275671231693,25.389311795958402,34.14178652511758
pbp4m1_24_m,1718091756.109233,28.757161773011266,25.399279726093493,
pbp4m1_24_m,1718091756.11729,28.448047874790834,25.407227196677955,
pbp4m1_24_m,1718091756.125346,28.08223594066933,25.412947703962047,
pbp4m1_24_m,1718091756.1334028,27.538587843553312,25.41624352841749,
pbp4m1_24_m,1718091756.14146,26.988058972895523,25.4169262865556,
pbp4m1_24_m,1718091756.149516,26.47805869224858,25.41481803405277,
pbp4m1_24_m,1718091756.1575732,25.88712072675033,25.409752882632375,34.21660799761447
pbp4m1_24_m,1718091756.1676438,25.11326922681175,25.401579064440853,
pbp4m1_24_m,1718091756.1757,24.84970197431921,25.39016130710383,
pbp4m1_24_m,1718091756.183757,24.38828057638153,25.375382914041847,
pbp4m1_24_m,1718091756.191814,24.061220479899625,25.357147815847366,
pbp4m1_24_m,1718091756.1998699,23.79819514314615,25.335382289431102,
pbp4m1_24_m,1718091756.207927,23.64323083515559,25.310036021933758,
pbp4m1_24_m,1718091756.215984,23.48826652716503,25.281082832206803,33.90798593893105
pbp4m1_24_m,1718091756.22404,23.333302219174477,25.248520968642023,
pbp4m1_24_m,1718091756.232097,23.265329213005533,25.212373078247257,
pbp4m1_24_m,1718091756.240154,23.22461376351042,25.172685892014954,
pbp4m1_24_m,1718091756.24821,23.319643021,25.129529586409873,
pbp4m1_24_m,1718091756.256267,23.28677544679973,25.082996866774106,
pbp4m1_24_m,1718091756.264323,23.354616165,25.03320169932506,
pbp4m1_24_m,1718091756.2723799,23.298751105212244,25.465237366932303,
pbp4m1_24_m,1718091756.280437,23.438714412632628,25.45122883926955,
pbp4m1_24_m,1718091756.2884932,23.578677720053008,25.444992139619913,
pbp4m1_24_m,1718091756.2965498,23.718641027473392,25.447564607688616,
pbp4m1_24_m,1718091756.304607,23.858604334893776,25.45982142352045,
pbp4m1_24_m,1718091756.312663,23.99856764231416,25.48243662353107,
pbp4m1_24_m,1718091756.32072,24.138530949734545,25.515851984348558,25.178353933027797
pbp4m1_24_m,1718091756.328777,24.289446808543342,25.56025963651514,
pbp4m1_24_m,1718091756.336833,24.490073558834105,25.61560390963833,
pbp4m1_24_m,1718091756.34489,24.644883034415603,25.681601196012263,
pbp4m1_24_m,1718091756.3529458,24.70898426373498,25.757767807302805,
pbp4m1_24_m,1718091756.361003,24.77225937347511,25.843449799555394,
pbp4m1_24_m,1718091756.36906,24.861770874983147,25.937851264870528,
pbp4m1_24_m,1718091756.377116,24.904884266916216,26.040061442134164,25.32919791820815
pbp4m1_24_m,1718091756.385173,24.94271171966185,26.149081048094207,
pbp4m1_24_m,1718091756.393229,25.166683931504917,26.263849744752132,
pbp4m1_24_m,1718091756.401286,25.38108251458513,26.383279518590417,
pbp4m1_24_m,1718091756.409343,25.67906421113932,26.506290784908078,
pbp4m1_24_m,1718091756.417399,25.977400869625924,26.63184835600735,
pbp4m1_24_m,1718091756.425456,26.275737528112536,26.75899440925566,
pbp4m1_24_m,1718091756.433513,26.58402090134476,26.886875315859808,25.386517354128248
pbp4m1_24_m,1718091756.441569,26.752104781475897,27.014758199469963,
pbp4m1_24_m,1718091756.4496262,26.92460696669602,27.14203770621762,
pbp4m1_24_m,1718091756.4576828,26.909536558847226,27.26824135062864,
pbp4m1_24_m,1718091756.465739,26.899512739382192,27.393031198756802,
pbp4m1_24_m,1718091756.4737961,26.827339552182185,27.516202378689023,
pbp4m1_24_m,1718091756.481853,26.799619288774167,27.637682291732773,
pbp4m1_24_m,1718091756.489909,26.65705412852489,27.757523087377177,25.382516762981396
pbp4m1_24_m,1718091756.497966,26.56830603287383,27.87588817968556,
pbp4m1_24_m,1718091756.506022,26.500902720165325,28.002724627847844,
pbp4m1_24_m,1718091756.514079,26.472310944235844,28.126605115353005,
pbp4m1_24_m,1718091756.522136,26.4441762434948,28.248223921490034,
pbp4m1_24_m,1718091756.530192,26.416041542753764,28.368321937520637,
pbp4m1_24_m,1718091756.538249,26.368773343005863,28.487487206252265,
pbp4m1_24_m,1718091756.5463061,26.324308310937344,28.60614206401706,25.414276642211505
pbp4m1_24_m,1718091756.554362,26.25682350644855,28.72458028674779,
pbp4m1_24_m,1718091756.562419,26.22899721566317,28.843005402821497,
pbp4m1_24_m,1718091756.570476,26.135636909988936,28.961559142160354,
pbp4m1_24_m,1718091756.578532,25.99556560568469,29.080340280108455,
pbp4m1_24_m,1718091756.5865889,25.852118707275856,29.199416731151313,
pbp4m1_24_m,1718091756.594645,25.81159077155904,29.318833462572172,
pbp4m1_24_m,1718091756.6027021,25.807702311131717,29.438617818414183,25.46696415047018
pbp4m1_24_m,1718091756.610759,25.73513783211448,29.55878313031655,
pbp4m1_24_m,1718091756.618815,25.7425389419672,29.679331226916553,
pbp4m1_24_m,1718091756.626872,25.796034367632004,29.800254321430227,
pbp4m1_24_m,1718091756.634929,25.779864806971148,29.92153664080473,
pbp4m1_24_m,1718091756.6429849,25.783958435,30.043155792030333,
pbp4m1_24_m,1718091756.651042,25.81847821221128,30.16508381630577,
pbp4m1_24_m,1718091756.6590989,25.80841792460843,30.287287993104805,25.492113064293918
pbp4m1_24_m,1718091756.667155,25.80415522550148,30.40973149088873,
pbp4m1_24_m,1718091756.6752121,25.714094311197087,30.53237389964261,
pbp4m1_24_m,1718091756.683269,25.645638155408182,30.655171856750663,
pbp4m1_24_m,1718091756.691325,25.577181999619285,30.778079671755812,
pbp4m1_24_m,1718091756.699382,25.508725843830383,30.90104999464073,
pbp4m1_24_m,1718091756.707438,25.44026968804148,31.02403461684883,
pbp4m1_24_m,1718091756.7154949,25.37181353225258,31.146985594787303,25.49909581096104
pbp4m1_24_m,1718091756.723552,25.30335737646368,31.269856605666657,
pbp4m1_24_m,1718091756.7316082,25.24549306230069,31.392604421037593,
pbp4m1_24_m,1718091756.7396648,25.259876251,31.515190227535616,
pbp4m1_24_m,1718091756.747722,25.221475714546497,31.6375808682706,
pbp4m1_24_m,1718091756.755778,25.1892454311093,31.759749960793187,
pbp4m1_24_m,1718091756.763835,25.16356463041096,31.881679123366332,
pbp4m1_24_m,1718091756.771892,25.175426655244337,27.654474517909836,
pbp4m1_24_m,1718091756.779948,25.23797036261759,27.49862683597722,
pbp4m1_24_m,1718091756.788005,25.2295071350763,27.337441605604706,
pbp4m1_24_m,1718091756.796061,25.22104390753501,27.17136374456577,
pbp4m1_24_m,1718091756.804118,25.21258067999372,27.000919023221112,
pbp4m1_24_m,1718091756.812175,25.20411745245243,26.82671498719695,
pbp4m1_24_m,1718091756.820231,25.195654224911134,26.649440680694266,32.18147224465344
pbp4m1_24_m,1718091756.828288,25.19928442940613,26.469864835836898,
pbp4m1_24_m,1718091756.8363452,25.17996786650617,26.28882962430907,
pbp4m1_24_m,1718091756.844401,25.14647027455373,26.10723958676419,
pbp4m1_24_m,1718091756.852458,25.12478192031127,25.926049663424354,
pbp4m1_24_m,1718091756.860515,25.136779873084738,25.74625133546473,
pbp4m1_24_m,1718091756.8685708,25.133481754409495,25.568854856840627,
pbp4m1_24_m,1718091756.876628,25.20730883083653,25.394869848676397,32.77532907199896
pbp4m1_24_m,1718091756.884685,25.277492770848934,25.225286522190967,
pbp4m1_24_m,1718091756.8927412,25.347676710861336,25.0610592129054,
pbp4m1_24_m,1718091756.9007978,25.417860650873735,24.903090984085466,
pbp4m1_24_m,1718091756.908854,25.48804459088614,24.752216454109792,
pbp4m1_24_m,1718091756.916912,25.55823268477757,24.60918272285086,
pbp4m1_24_m,1718091756.924968,25.60649331920519,24.474632496963814,
pbp4m1_24_m,1718091756.9330251,25.644216537,24.349090168579142,33.28639387247863
pbp4m1_24_m,1718091756.941081,25.642012588641265,24.232949424288275,
pbp4m1_24_m,1718091756.949138,25.656410137619208,24.126461683515277,
pbp4m1_24_m,1718091756.957194,25.631740585610437,24.029724607981425,
pbp4m1_24_m,1718091756.965251,25.659887478907542,23.942673995643197,
pbp4m1_24_m,1718091756.9733078,25.661684036,23.865080699311303,
pbp4m1_24_m,1718091756.981365,25.71370209314193,23.796552222404774,
pbp4m1_24_m,1718091756.9894211,25.77843014141392,23.736538908985306,33.707890010786116
pbp4m1_24_m,1718091756.9974778,25.843165852076943,23.684346794266915,
pbp4m1_24_m,1718091757.005534,25.90789390034893,23.663244400596543,
