file_name,time_t,grip,grip_approx_smooth,grip_approx_predict
lmp3m1_23_m,1718096588.779546,57.50548943052737,49.59726698901648,
lmp3m1_23_m,1718096588.787603,55.47739029017047,48.5166587095723,
lmp3m1_23_m,1718096588.79566,53.26730764429935,47.42911712448436,
lmp3m1_23_m,1718096588.8037162,50.8884146108794,46.33413457029322,
lmp3m1_23_m,1718096588.8117728,48.47330300390983,45.23121351970991,66.26910954269097
lmp3m1_23_m,1718096588.81983,47.0713226257817,44.119871941080035,
lmp3m1_23_m,1718096588.827886,44.30916540967471,42.999649187504545,
lmp3m1_23_m,1718096588.835943,41.50627459486887,41.8701126045115,
lmp3m1_23_m,1718096588.844,38.73908214333903,40.73086500999479,
lmp3m1_23_m,1718096588.852056,35.97188969180919,39.5815539024495,
lmp3m1_23_m,1718096588.860113,33.204697240279344,38.42188102802517,
lmp3m1_23_m,1718096588.86817,30.565268474688903,37.25161155477638,67.14456617649188
lmp3m1_23_m,1718096588.876226,28.23383416473177,36.070582373066905,
lmp3m1_23_m,1718096588.8842828,26.0303986135958,34.87870924139329,
lmp3m1_23_m,1718096588.892339,24.147249215771318,33.67599219627952,
lmp3m1_23_m,1718096588.900396,22.396616559853232,32.46251909503063,
lmp3m1_23_m,1718096588.9084532,20.753014462511373,31.23846764602367,
lmp3m1_23_m,1718096588.916509,19.029630396226622,30.004106673158653,
lmp3m1_23_m,1718096588.924566,17.140776238585953,24.22657431165168,
lmp3m1_23_m,1718096588.9326231,16.04064993511497,22.95361106271065,
lmp3m1_23_m,1718096588.9406788,14.981574926637172,21.718435995846487,
lmp3m1_23_m,1718096588.948736,14.115404883819698,20.523887782125133,
lmp3m1_23_m,1718096588.956793,13.249234841002222,19.372615120155338,
lmp3m1_23_m,1718096588.964849,12.385839668311178,18.26703268857395,
lmp3m1_23_m,1718096588.9729059,11.68335301040289,17.209287394449056,24.717602984373002
lmp3m1_23_m,1718096588.980962,10.98737078134198,16.201229814733043,
lmp3m1_23_m,1718096588.989019,10.385651793430023,15.244383514150382,
lmp3m1_23_m,1718096588.997076,9.787996832148634,14.339911139331308,
lmp3m1_23_m,1718096589.005132,9.207967270339374,13.488582047002932,
lmp3m1_23_m,1718096589.013189,8.814759175698399,12.690746812993906,
lmp3m1_23_m,1718096589.021246,8.521168192591047,11.946321337759528,
lmp3m1_23_m,1718096589.0293021,8.1489952312972,11.254781923308391,16.953489204238885
lmp3m1_23_m,1718096589.0383658,7.794130093370347,10.615175614792722,
lmp3m1_23_m,1718096589.046422,7.47868611754964,10.026146905374642,
lmp3m1_23_m,1718096589.0544791,7.163242141728932,9.485979117385435,
lmp3m1_23_m,1718096589.062536,6.847798165908224,8.992641296539794,
lmp3m1_23_m,1718096589.070592,6.533828776532212,8.543833595900034,
lmp3m1_23_m,1718096589.078649,6.347064118906638,8.137028752876153,
lmp3m1_23_m,1718096589.086706,6.204330412282854,7.769514969146001,9.463517315611066
lmp3m1_23_m,1718096589.094762,6.029092680737447,7.4384575529972174,
lmp3m1_23_m,1718096589.102819,5.853653593072862,7.140966220432237,
lmp3m1_23_m,1718096589.1108758,5.692218137716051,6.874161098711324,
lmp3m1_23_m,1718096589.118933,5.6338952511869484,6.63523070044379,
lmp3m1_23_m,1718096589.1269891,5.537394635790937,6.421463170885523,
lmp3m1_23_m,1718096589.135046,5.440882596823999,6.230261370708992,
lmp3m1_23_m,1718096589.143102,5.344381981427988,6.059148665896464,3.065016031
lmp3m1_23_m,1718096589.151159,5.247869942461051,5.905770069096424,
lmp3m1_23_m,1718096589.1592152,5.151369327065039,5.817190078726152,
lmp3m1_23_m,1718096589.167273,5.054857288098102,5.731665659644867,
lmp3m1_23_m,1718096589.175329,4.95835667270209,5.64780063728636,
lmp3m1_23_m,1718096589.183386,4.917026403005101,5.564849895025313,
lmp3m1_23_m,1718096589.191442,4.817671090228495,5.482523145901291,
lmp3m1_23_m,1718096589.199499,4.70193561229784,5.4007576900819965,3.065016031
lmp3m1_23_m,1718096589.207555,4.645600885128559,5.319582293857807,
lmp3m1_23_m,1718096589.215612,4.65177643822449,5.239052008493679,
lmp3m1_23_m,1718096589.223669,4.5224775282881655,5.15922131479747,
lmp3m1_23_m,1718096589.2317262,4.484388760910187,5.0801351086802375,
lmp3m1_23_m,1718096589.2397819,4.423974905187134,5.001827128189233,
lmp3m1_23_m,1718096589.247839,4.3635610494640815,4.924320993107754,
lmp3m1_23_m,1718096589.255896,4.3031471937410295,4.8476319047665495,3.065016031
lmp3m1_23_m,1718096589.2639518,4.242733338017977,4.771768307768973,
lmp3m1_23_m,1718096589.272009,4.165705439239689,4.696733386694401,
lmp3m1_23_m,1718096589.280066,4.089802266496233,4.622526362034073,
lmp3m1_23_m,1718096589.2881222,4.0693088662205055,4.549143539356967,
lmp3m1_23_m,1718096589.296179,4.041483771733429,4.4765790995427,
lmp3m1_23_m,1718096589.304235,3.961985154014113,4.404825675854442,
lmp3m1_23_m,1718096589.312292,3.947550297,4.333874728577798,3.065016031
lmp3m1_23_m,1718096589.320349,3.933278013669705,4.263716769271727,
lmp3m1_23_m,1718096589.328405,3.9101765623933074,4.1943414279271956,
lmp3m1_23_m,1718096589.336462,3.88707511111691,4.125737393362749,
lmp3m1_23_m,1718096589.344519,3.844977278829105,4.057892274379641,
lmp3m1_23_m,1718096589.352575,3.789953001948884,3.9907924106381274,
lmp3m1_23_m,1718096589.3606322,3.740324705662757,3.924422620096522,
lmp3m1_23_m,1718096589.3686888,3.771073818,3.858765902264206,3.065016031
lmp3m1_23_m,1718096589.376745,3.7605910137122014,3.793803141810632,
lmp3m1_23_m,1718096589.384802,3.7384008785828327,3.7295129037056545,
lmp3m1_23_m,1718096589.392858,3.723023842018598,3.6658714468890063,
lmp3m1_23_m,1718096589.400915,3.700474501,3.602852883653377,
lmp3m1_23_m,1718096589.408972,3.714536171266104,3.540429399962753,
lmp3m1_23_m,1718096589.4170282,3.680380639880507,3.478571471548213,
lmp3m1_23_m,1718096589.4250848,3.668291917269658,3.942564608163624,
lmp3m1_23_m,1718096589.433142,3.66636828129897,3.9135662865533347,
lmp3m1_23_m,1718096589.441198,3.6259564657323273,3.8853139702598334,
lmp3m1_23_m,1718096589.449255,3.602255552553203,3.8578120243771634,
lmp3m1_23_m,1718096589.457312,3.578554639374079,3.8310709327012136,
lmp3m1_23_m,1718096589.465368,3.554853726194955,3.805109497915563,
lmp3m1_23_m,1718096589.473425,3.5541951796240703,3.779955409766286,3.6633352520746914
lmp3m1_23_m,1718096589.481482,3.530211488046969,3.755643179939038,
lmp3m1_23_m,1718096589.489538,3.48983058032038,3.732209804403971,
lmp3m1_23_m,1718096589.4975948,3.459759868094793,3.7096904990044797,
lmp3m1_23_m,1718096589.505651,3.450598989444784,3.688115298866168,
lmp3m1_23_m,1718096589.513708,3.4193434748972087,3.667506766707561,
lmp3m1_23_m,1718096589.5217652,3.390685221947213,3.6478799390573693,
lmp3m1_23_m,1718096589.529821,3.376611557448572,3.6292445113162963,3.615026256394022
lmp3m1_23_m,1718096589.537878,3.422056334918653,3.6116087055877513,
lmp3m1_23_m,1718096589.5459352,3.403179442218768,3.594982646568748,
lmp3m1_23_m,1718096589.5539908,3.3653433540670927,3.579379812432846,
lmp3m1_23_m,1718096589.562048,3.347466707,3.564816740687655,
lmp3m1_23_m,1718096589.570105,3.365117788,3.551311578121148,
lmp3m1_23_m,1718096589.578161,3.321120954755972,3.5388816596060133,
lmp3m1_23_m,1718096589.5862179,3.286701502646784,3.5275406972387247,3.5742618321794892
lmp3m1_23_m,1718096589.594274,3.259201765,3.5172957578866653,
lmp3m1_23_m,1718096589.602331,3.282669993648545,3.508144875735573,
lmp3m1_23_m,1718096589.610388,3.296673067973913,3.5000756117709524,
lmp3m1_23_m,1718096589.618444,3.3093232430347825,3.4930643557128005,
lmp3m1_23_m,1718096589.626501,3.312156439,3.4870763644932294,
lmp3m1_23_m,1718096589.634557,3.312156439,3.4820672741085485,
lmp3m1_23_m,1718096589.6426141,3.283307078080913,3.477986227241228,3.535479298851853
lmp3m1_23_m,1718096589.650671,3.311038460700236,3.474780157495272,
lmp3m1_23_m,1718096589.658727,3.289706601464988,3.476395831258977,
lmp3m1_23_m,1718096589.666784,3.26837474222974,3.478284721168035,
lmp3m1_23_m,1718096589.6748412,3.242989317202756,3.480307355852435,
lmp3m1_23_m,1718096589.6828969,3.294505119,3.4823924273469467,
lmp3m1_23_m,1718096589.690954,3.259201765,3.4845148674379773,
lmp3m1_23_m,1718096589.699011,3.2990465464094982,3.4866722438496507,3.4966204184941274
lmp3m1_23_m,1718096589.7070668,3.300925617257594,3.488870873143656,
lmp3m1_23_m,1718096589.715124,3.2088873304195595,3.4911192385258305,
lmp3m1_23_m,1718096589.723181,3.203920366818583,3.4934253340503973,
lmp3m1_23_m,1718096589.7312372,3.2015580337228355,3.4957958302958105,
lmp3m1_23_m,1718096589.739294,3.1991957006270875,3.4982360005275366,
lmp3m1_23_m,1718096589.74735,3.19683336753134,3.500749901710341,
lmp3m1_23_m,1718096589.755407,3.194471034435592,3.503340619446555,3.457179462242073
lmp3m1_23_m,1718096589.763464,3.192108701339844,3.506010490803653,
lmp3m1_23_m,1718096589.77152,3.189746368244096,3.5087612843219755,
lmp3m1_23_m,1718096589.779577,3.13031968922058,3.5115943289607956,
lmp3m1_23_m,1718096589.787634,3.180884396680002,3.5145105906886975,
lmp3m1_23_m,1718096589.79569,3.20371050646214,3.517510714769447,
lmp3m1_23_m,1718096589.8037472,3.1881936537045585,3.5205950455069956,
lmp3m1_23_m,1718096589.8118038,3.159505555666269,3.5237636239306176,3.4172454399459236
lmp3m1_23_m,1718096589.81986,3.1460584806711647,3.527016177600203,
lmp3m1_23_m,1718096589.827917,3.1383451954443133,3.5303521159704303,
lmp3m1_23_m,1718096589.835973,3.14127717260591,3.5337705304105205,
lmp3m1_23_m,1718096589.84403,3.1442091497675064,3.5372702029187986,
lmp3m1_23_m,1718096589.852087,3.147141126929103,3.540849616830649,
lmp3m1_23_m,1718096589.8601432,3.1500731040907,3.544506972248852,
lmp3m1_23_m,1718096589.8681998,3.1530050812522967,3.5482402023464017,3.3770701085474784
lmp3m1_23_m,1718096589.876257,3.168098320111588,3.552046990122878,
lmp3m1_23_m,1718096589.884313,3.1368833443825466,3.555924787175958,
lmp3m1_23_m,1718096589.89237,3.1171394375103705,3.559870841175914,
lmp3m1_23_m,1718096589.900427,3.128348214116006,3.5638822327908937,
lmp3m1_23_m,1718096589.908483,3.185242897107148,3.5679559055053316,
lmp3m1_23_m,1718096589.91654,3.186723598762599,3.5720886807631063,
lmp3m1_23_m,1718096589.924597,3.180887956758696,3.6240479836125643,
lmp3m1_23_m,1718096589.937689,3.1714050385023547,3.627813141356108,
lmp3m1_23_m,1718096589.945745,3.1655693964984524,3.6312613191552225,
lmp3m1_23_m,1718096589.9538019,3.1597337544945496,3.6343932967611456,
lmp3m1_23_m,1718096589.961858,3.1538981124906478,3.637209714724004,
lmp3m1_23_m,1718096589.969915,3.19846418801526,3.639711150373506,
lmp3m1_23_m,1718096589.977972,3.172775424423776,3.6418981841558873,3.4964881070824947
lmp3m1_23_m,1718096589.986028,3.206246138,3.6437713646467125,
lmp3m1_23_m,1718096589.994085,3.206246138,3.6453313965492558,
lmp3m1_23_m,1718096590.002142,3.174952696278384,3.646579399367562,
lmp3m1_23_m,1718096590.010198,3.188593864,3.647517057139236,
lmp3m1_23_m,1718096590.018255,3.1838113241143007,3.6481466437001018,
lmp3m1_23_m,1718096590.0263119,3.1553614621440014,3.648471402407782,
lmp3m1_23_m,1718096590.034368,3.1269170474892234,3.6484958532993867,3.4946714777814467
lmp3m1_23_m,1718096590.0424252,3.1147248192393246,3.6482259397292833,
lmp3m1_23_m,1718096590.050482,3.109984085958444,3.647669021325796,
lmp3m1_23_m,1718096590.058538,3.1052433526775625,3.6468337190949227,
lmp3m1_23_m,1718096590.066595,3.100502619396681,3.6457297967707505,
lmp3m1_23_m,1718096590.0746508,3.082669258,3.6443681016818292,
lmp3m1_23_m,1718096590.082708,3.088368115095274,3.6427605536447327,
lmp3m1_23_m,1718096590.090765,3.104334167552928,3.6409204279830694,3.4922258671828383
lmp3m1_23_m,1718096590.0988212,3.065016031,3.6388627482446356,
lmp3m1_23_m,1718096590.106878,3.1001608608722044,3.6366047533730637,
lmp3m1_23_m,1718096590.114934,3.13743209518428,3.6341663430314854,
lmp3m1_23_m,1718096590.122991,3.14222313887297,3.6315704306263057,
lmp3m1_23_m,1718096590.131048,3.1470141825616595,3.6288430172138257,
lmp3m1_23_m,1718096590.139104,3.151805226250349,3.626012809945869,
lmp3m1_23_m,1718096590.147161,3.156596269939039,3.623110708889036,3.4913328069150937
lmp3m1_23_m,1718096590.155218,3.1613873136277286,3.6201690290463193,
lmp3m1_23_m,1718096590.163274,3.166178357316418,3.617834195441292,
lmp3m1_23_m,1718096590.1713312,3.1707186191184378,3.6156052343894243,
lmp3m1_23_m,1718096590.1793878,3.14227558780206,3.6134289484508564,
lmp3m1_23_m,1718096590.187444,3.1491367591964616,3.6112748973242197,
lmp3m1_23_m,1718096590.195501,3.150563668972153,3.609129426003671,
lmp3m1_23_m,1718096590.203557,3.1951604320812987,3.606988007388004,3.490656641046117
lmp3m1_23_m,1718096590.211614,3.1745750275574096,3.6048503347820513,
lmp3m1_23_m,1718096590.219671,3.2300410910711683,3.602717767819798,
lmp3m1_23_m,1718096590.2277272,3.244595958639035,3.600592175422998,
lmp3m1_23_m,1718096590.235784,3.2591508262069016,3.5984754639801197,
lmp3m1_23_m,1718096590.243841,3.2737056937747684,3.59636940780254,
lmp3m1_23_m,1718096590.251897,3.288260561342635,3.5942756126365776,
lmp3m1_23_m,1718096590.259954,3.3028154289105016,3.5921955386955773,3.489898192975298
lmp3m1_23_m,1718096590.268011,3.3223488034035187,3.5901305327334936,
lmp3m1_23_m,1718096590.276067,3.366128284985124,3.5880818590740913,
lmp3m1_23_m,1718096590.284124,3.336866812634907,3.586050730305313,
lmp3m1_23_m,1718096590.292181,3.3755111914592275,3.584038331180219,
lmp3m1_23_m,1718096590.300237,3.296487475685613,3.5820458104615724,
lmp3m1_23_m,1718096590.3082938,3.360394274636849,3.5800742598990047,
lmp3m1_23_m,1718096590.31635,3.369938066177787,3.578124690690849,3.4895016502136444
lmp3m1_23_m,1718096590.324407,3.3668767049146044,3.5761980061068845,
lmp3m1_23_m,1718096590.3324642,3.409037811179183,3.574294979384683,
lmp3m1_23_m,1718096590.34052,3.4211108476551084,3.5724162390387404,
lmp3m1_23_m,1718096590.348577,3.4609286729047866,3.570562258786078,
lmp3m1_23_m,1718096590.3566341,3.5007464981544643,3.5687333559297305,
lmp3m1_23_m,1718096590.3646898,3.5405643234041424,3.5669296869988636,
lmp3m1_23_m,1718096590.372747,3.5440391094344843,3.56515125016018,3.4892198098208143
lmp3m1_23_m,1718096590.380804,3.514464432163456,3.56339788409313,
lmp3m1_23_m,1718096590.38886,3.484989527116685,3.5616692662199005,
lmp3m1_23_m,1718096590.396917,3.5418346071669924,3.559964899393103,
lmp3m1_23_m,1718096590.404973,3.507287587638769,3.5582841100450184,
lmp3m1_23_m,1718096590.41303,3.58796060785653,3.556626074172926,
lmp3m1_23_m,1718096590.423101,3.544434546085549,3.554989847945437,
lmp3m1_23_m,1718096590.431158,3.547278448192237,3.525826616247612,
lmp3m1_23_m,1718096590.439214,3.550122350298925,3.5240839803499986,
lmp3m1_23_m,1718096590.4502919,3.5540327156956204,3.5224340058960517,
lmp3m1_23_m,1718096590.458349,3.556876617802308,3.5208806115412954,
lmp3m1_23_m,1718096590.4664059,3.5459586711380413,3.519430494698199,
lmp3m1_23_m,1718096590.474462,3.460640049905155,3.5180932298660474,
lmp3m1_23_m,1718096590.4825191,3.480309142001669,3.516881365756718,3.556807227566397
lmp3m1_23_m,1718096590.4905758,3.4417568938621903,3.51581048943855,
lmp3m1_23_m,1718096590.498632,3.5309256888095555,3.5148992400814167,
lmp3m1_23_m,1718096590.506689,3.559276581,3.5141689355760217,
lmp3m1_23_m,1718096590.514745,3.5366894641399464,3.5136428354915354,
lmp3m1_23_m,1718096590.5228019,3.519577878264734,3.5133455086817214,
lmp3m1_23_m,1718096590.530859,3.5280814841425165,3.513302181333956,
lmp3m1_23_m,1718096590.5389152,3.505960095069248,3.5135378811862696,3.566216418214408
lmp3m1_23_m,1718096590.5469718,3.4838387059959786,3.5140764325360805,
lmp3m1_23_m,1718096590.555029,3.4617173169227096,3.5149394040099047,
lmp3m1_23_m,1718096590.563085,3.439595927849441,3.516145108896913,
lmp3m1_23_m,1718096590.571142,3.416539522892428,3.517707636237214,
lmp3m1_23_m,1718096590.579199,3.4058788924817605,3.5196365333676285,
lmp3m1_23_m,1718096590.587255,3.409808748284822,3.521936784241982,
lmp3m1_23_m,1718096590.595312,3.4821811161851994,3.5246086781872634,3.578295606984046
lmp3m1_23_m,1718096590.603368,3.462403682640854,3.527647952274388,
lmp3m1_23_m,1718096590.611425,3.4463181077744616,3.531046036837791,
lmp3m1_23_m,1718096590.619482,3.4098084170336302,3.5347903935795917,
lmp3m1_23_m,1718096590.627538,3.4517358620573493,3.5388649602738442,
lmp3m1_23_m,1718096590.635595,3.446046444258451,3.5432506648245576,
lmp3m1_23_m,1718096590.6436522,3.4403570264595524,3.547926351575662,
lmp3m1_23_m,1718096590.651708,3.434667608660654,3.552869900992256,3.5897741283217375
lmp3m1_23_m,1718096590.659765,3.428978190861755,3.5580595313631784,
lmp3m1_23_m,1718096590.6678221,3.4232887730628567,3.5643741370760127,
lmp3m1_23_m,1718096590.6758778,3.4086673274605923,3.570839534983326,
lmp3m1_23_m,1718096590.683935,3.4131705646595134,3.577404645980277,
lmp3m1_23_m,1718096590.691992,3.428255808899571,3.5840318585377817,
lmp3m1_23_m,1718096590.700048,3.382768393,3.5906998480675107,
lmp3m1_23_m,1718096590.7081048,3.367013512844929,3.5973980697156027,3.5981043815696108
lmp3m1_23_m,1718096590.716161,3.369029772105612,3.604121866319639,
lmp3m1_23_m,1718096590.7242181,3.383909217336804,3.610869510442423,
lmp3m1_23_m,1718096590.732275,3.3808552152960134,3.6176406239256305,
lmp3m1_23_m,1718096590.740331,3.3974659256075723,3.62443539110415,
lmp3m1_23_m,1718096590.748388,3.4020098986083718,3.631254180384335,
lmp3m1_23_m,1718096590.756445,3.4418291745908616,3.6380973718227767,
lmp3m1_23_m,1718096590.764501,3.4816484505733523,3.6449652796529546,3.601921940958418
lmp3m1_23_m,1718096590.772558,3.4414455399782566,3.651858128270135,
lmp3m1_23_m,1718096590.7806149,3.422022017133518,3.658776055278435,
lmp3m1_23_m,1718096590.788671,3.5094378626432383,3.665719136069062,
lmp3m1_23_m,1718096590.7967281,3.4319529354118825,3.672687404449323,
lmp3m1_23_m,1718096590.804785,3.401441798164696,3.67968086765225,
lmp3m1_23_m,1718096590.812841,3.418069601,3.686699518201098,
lmp3m1_23_m,1718096590.820898,3.4891228195443142,3.6937433588185264,3.6011499469206663
lmp3m1_23_m,1718096590.8289542,3.492282745192769,3.7008124281473966,
lmp3m1_23_m,1718096590.8370109,3.495442670841224,3.7079068210084687,
lmp3m1_23_m,1718096590.845068,3.498602596489679,3.715026704536676,
lmp3m1_23_m,1718096590.8531241,3.501762522138134,3.7221723067305827,
lmp3m1_23_m,1718096590.861181,3.504922447786589,3.729343899318758,
lmp3m1_23_m,1718096590.869238,3.458963250339119,3.7365417956699987,
lmp3m1_23_m,1718096590.877294,3.5773436640319,3.743766339481139,3.5967869533549046
lmp3m1_23_m,1718096590.885351,3.547833802541293,3.75101788703352,
lmp3m1_23_m,1718096590.893408,3.620298414414239,3.7582967844802595,
lmp3m1_23_m,1718096590.901464,3.5829265863652187,3.7656033357359644,
lmp3m1_23_m,1718096590.9095209,3.611370225319473,3.7729377524523215,
lmp3m1_23_m,1718096590.917577,3.630559933933274,3.780300067164904,
lmp3m1_23_m,1718096590.9256341,3.649460646739464,3.787690012159804,
lmp3m1_23_m,1718096590.9336908,3.668361359545653,4.071997298761407,
lmp3m1_23_m,1718096590.941747,3.687262072351842,4.122636784006535,
lmp3m1_23_m,1718096590.949804,3.706162785158032,4.178214277889337,
lmp3m1_23_m,1718096590.9578612,3.725063497964221,4.238969826081843,
lmp3m1_23_m,1718096590.9659169,3.74396421077041,4.305100606018411,
lmp3m1_23_m,1718096590.973974,3.796028236638596,4.37677311402354,
lmp3m1_23_m,1718096590.982031,3.844627476992418,4.454140946936495,3.824420021292302
lmp3m1_23_m,1718096590.9900868,3.842145061628344,4.537365042315547,
lmp3m1_23_m,1718096590.998144,3.8480383672679066,4.626632738690065,
lmp3m1_23_m,1718096591.006201,3.881372112217215,4.722168780117656,
lmp3m1_23_m,1718096591.015264,4.013104421970176,4.824239223615434,
lmp3m1_23_m,1718096591.0233212,4.003650488011396,4.9331487530113645,
lmp3m1_23_m,1718096591.031378,4.081558232668733,5.049231486617739,
lmp3m1_23_m,1718096591.039434,4.159616115020743,5.1728383023759426,3.8444527868659555
lmp3m1_23_m,1718096591.047491,4.2102320628107,5.30432767537275,
lmp3m1_23_m,1718096591.055547,4.27717671069464,5.444053079039077,
lmp3m1_23_m,1718096591.0636039,4.4010807959853135,5.5923463529821325,
lmp3m1_23_m,1718096591.071661,4.516400835552239,5.749504141216192,
lmp3m1_23_m,1718096591.0797172,4.729111139478947,5.915786791108964,
lmp3m1_23_m,1718096591.087774,4.891160945784474,6.091432015242713,
lmp3m1_23_m,1718096591.0958312,5.11135827230566,6.276678059409443,3.8413057096280254
lmp3m1_23_m,1718096591.103887,5.3955425385658025,6.471801373861389,
lmp3m1_23_m,1718096591.111944,5.5808395238748325,6.6771639835998995,
lmp3m1_23_m,1718096591.120001,5.777108743461863,6.89325815350716,
lmp3m1_23_m,1718096591.128057,6.101231475524497,7.120741003939243,
lmp3m1_23_m,1718096591.136114,6.441996544394993,7.360449507568883,
lmp3m1_23_m,1718096591.14417,6.782751529071926,7.6133913682430885,
lmp3m1_23_m,1718096591.1522272,7.123516597942421,7.880718801311683,3.8117461960141985
lmp3m1_23_m,1718096591.1602838,7.464281666812917,8.163696124648979,
lmp3m1_23_m,1718096591.16834,7.805046735683413,8.537936189836627,
lmp3m1_23_m,1718096591.176397,8.020740518180487,8.93654169747215,
lmp3m1_23_m,1718096591.184453,8.246006927014019,9.35166161052938,
lmp3m1_23_m,1718096591.19251,8.393838532204082,9.77722327511177,
lmp3m1_23_m,1718096591.200567,8.461783142789185,10.20942208662407,
lmp3m1_23_m,1718096591.2086232,8.541817010142386,10.64604904181838,3.75524623471779
lmp3m1_23_m,1718096591.21668,8.664235776975028,11.085842722262628,
lmp3m1_23_m,1718096591.224737,9.149246499143864,11.528072251191062,
lmp3m1_23_m,1718096591.232793,9.634257221312698,11.97230264400004,
lmp3m1_23_m,1718096591.24085,10.119267943481532,12.418269459998037,
lmp3m1_23_m,1718096591.248907,10.604278665650368,12.865812736261526,
lmp3m1_23_m,1718096591.256963,11.089289387819202,13.31484150164334,
lmp3m1_23_m,1718096591.26502,11.574300109988036,13.765313674079772,3.674467693298756
lmp3m1_23_m,1718096591.273077,12.264347101539196,14.21722372632192,
lmp3m1_23_m,1718096591.2811332,12.90606490665476,14.670594804663423,
lmp3m1_23_m,1718096591.2891898,13.530126092431908,15.125473280186517,
lmp3m1_23_m,1718096591.297246,14.027324781326437,15.581924741838359,
lmp3m1_23_m,1718096591.305303,14.28126067681255,16.04003104480728,
lmp3m1_23_m,1718096591.31336,14.56914804502365,16.49988811266822,
lmp3m1_23_m,1718096591.321416,14.695622458913215,16.961603886773208,3.5754357101920844
lmp3m1_23_m,1718096591.329473,14.828119002602708,17.425296887599046,
lmp3m1_23_m,1718096591.3375301,14.993115014414954,17.891095570834825,
lmp3m1_23_m,1718096591.3455858,15.308336434394164,18.3591381021919,
lmp3m1_23_m,1718096591.353643,15.911924032569711,18.82957169573751,
lmp3m1_23_m,1718096591.3617,16.82710045211085,19.302551017113707,
lmp3m1_23_m,1718096591.369756,17.780276878139425,19.77823562671748,
lmp3m1_23_m,1718096591.377813,19.026405624242287,20.256785568703553,3.4673306083143483
lmp3m1_23_m,1718096591.385869,20.334059766356585,20.738354825649626,
lmp3m1_23_m,1718096591.393926,21.555904145680906,21.223083143126182,
lmp3m1_23_m,1718096591.401983,22.71369608903924,21.71108671960867,
lmp3m1_23_m,1718096591.410039,23.86421116601955,22.202448709628513,
lmp3m1_23_m,1718096591.418096,25.41760903096211,22.697210314400603,
lmp3m1_23_m,1718096591.426153,26.589517636314287,23.195362454283906,
lmp3m1_23_m,1718096591.434209,27.685704988635862,29.168355223283065,
lmp3m1_23_m,1718096591.4422662,28.781892340957445,29.86913324578171,
lmp3m1_23_m,1718096591.4503229,29.878079693279027,30.55839369845966,
lmp3m1_23_m,1718096591.458379,30.974267045600605,31.234457470711455,
lmp3m1_23_m,1718096591.4664361,32.07967570790111,31.895533586460058,
lmp3m1_23_m,1718096591.474493,33.15955174729362,32.53975447961471,
lmp3m1_23_m,1718096591.482549,34.015606862853126,33.165209874185244,26.248176917382132
lmp3m1_23_m,1718096591.490606,34.77615242299905,33.76997139078119,
lmp3m1_23_m,1718096591.498662,35.37798046031879,34.35210458666769,
lmp3m1_23_m,1718096591.5067189,35.88853777539003,34.909671043239534,
lmp3m1_23_m,1718096591.514776,36.14985339613861,35.440730770196076,
lmp3m1_23_m,1718096591.522832,36.34065971676105,35.94335166637893,
lmp3m1_23_m,1718096591.530889,36.52824051868123,36.41563230010647,
lmp3m1_23_m,1718096591.5389462,36.71582132060141,36.85574410033753,29.003843433325386
lmp3m1_23_m,1718096591.547002,36.903402122521584,37.261992191668924,
lmp3m1_23_m,1718096591.555059,37.09098292444177,37.63288415003524,
lmp3m1_23_m,1718096591.563116,37.278563726361945,37.96720291645224,
lmp3m1_23_m,1718096591.571172,37.40113833621599,38.264077003544166,
lmp3m1_23_m,1718096591.5792289,37.353776515021885,38.5230396990907,
lmp3m1_23_m,1718096591.587285,37.24181245128412,38.74407680361208,
lmp3m1_23_m,1718096591.5953422,37.18162767154306,38.92766953126196,30.89260168265714
lmp3m1_23_m,1718096591.6033988,37.22485630478684,39.0748220753666,
lmp3m1_23_m,1718096591.611455,37.40196166632842,39.18705865574533,
lmp3m1_23_m,1718096591.619512,37.668095020489886,39.26638728843388,
lmp3m1_23_m,1718096591.627569,37.94338420720504,39.31523817420806,
lmp3m1_23_m,1718096591.635625,38.21867339392018,39.336378093999244,
lmp3m1_23_m,1718096591.643682,38.493962580635326,39.3328037715734,
lmp3m1_23_m,1718096591.651739,38.76925176735048,39.30763359976874,31.47975679465418
lmp3m1_23_m,1718096591.659795,38.926447166507536,39.264011488096386,
lmp3m1_23_m,1718096591.667852,38.945271067946734,39.13332511701922,
lmp3m1_23_m,1718096591.675909,38.8666405924331,39.004191762226405,
lmp3m1_23_m,1718096591.683966,38.612444333700935,38.87789750518058,
lmp3m1_23_m,1718096591.692022,38.36835000423661,38.75435534756291,
lmp3m1_23_m,1718096591.7000792,38.133974062288495,38.63291767577929,
lmp3m1_23_m,1718096591.708135,37.92217937466622,38.512826414926224,30.287941692264944
lmp3m1_23_m,1718096591.716192,37.49779095205559,38.39339191932985,
lmp3m1_23_m,1718096591.7242482,37.04248452195904,38.274040953471946,
lmp3m1_23_m,1718096591.732306,36.49778471546933,38.15431419453584,
lmp3m1_23_m,1718096591.740362,35.90945868773466,38.0338488814741,
lmp3m1_23_m,1718096591.748419,35.321063015013,37.91235978544091,
lmp3m1_23_m,1718096591.756475,34.73273698727833,37.78962283603262,
lmp3m1_23_m,1718096591.7645319,34.144341314556655,37.66546242966767,26.8196425420093
lmp3m1_23_m,1718096591.772588,33.46871063236252,37.53974222336449,
